id,outlet_id,txn_type,amount,currency,txn_date,status
6182ebcf-1533-564e-bc8e-2c41ffd37ff6,0119dc39-1092-5316-b82f-ff32891806f1,cash_in,2488.58,PHP,2025-06-02T12:47:00,completed
949636af-9dc6-5aec-b338-1eff88081830,bb01dbc7-1d5c-5aab-b528-d05a1dd919b0,send_money,1335.84,PHP,2025-05-27T04:55:00,completed
e46b8a34-121d-5e8a-a552-be67d23b168f,b7622fbb-f035-5077-9daf-cda09e12077a,cash_in,100,PHP,2025-07-27T04:44:00,completed
fdbf010b-df29-53f1-a8e8-ebd91214d0a1,622e35cf-534c-5472-84c8-30c4c81eeee1,cash_out,1681.49,PHP,2025-07-19T10:41:00,completed
d6f79626-0168-52f9-88de-625e3f664ed4,19ad6550-d1aa-5908-85c6-f7650e2b90ab,pay_qr,599.87,PHP,2025-07-16T12:03:00,completed
089096d2-d5a7-5d40-ab10-3de1ebf89e93,05032ccc-088f-5bff-bf0b-6d8b11de254d,cash_in,1034.71,PHP,2025-06-22T03:59:00,completed
495fc4f1-c414-57f6-94ca-298608c7f53b,dfd8191b-b887-5fbd-82b6-28453104ddd5,cash_in,3353.77,PHP,2025-07-08T13:25:00,completed
f94837dc-9852-5e23-bcb1-903b645c7e83,ce7b97f5-df91-5236-a502-770b786b89e8,cash_in,3873.02,PHP,2025-07-25T16:54:00,completed
f0658e54-18cc-5b8f-9ae0-4d310cfe6113,8cd8822e-c0bc-5720-a3b9-fd60f890d81f,cash_in,4343.43,PHP,2025-07-14T02:59:00,completed
a5fc3ae7-5ea9-5fff-a4cf-da60b3e286e7,a39d0783-2b40-5751-bde2-5aebb6de1679,bills_payment,200,PHP,2025-05-17T10:13:00,completed
3317279c-8d9c-50e9-9d78-d5cd729d2367,44c79770-368b-5537-9952-7170040a5301,cash_out,1656.43,PHP,2025-06-29T03:32:00,completed
f604198c-453d-5c04-a7f1-ac9e8a37895f,a33ea889-160a-53fc-b474-ba1b677701a5,buy_load,54.42,PHP,2025-05-31T07:57:00,failed
34682af4-ade3-5f8b-aac6-02e8b01f670f,9b5dab23-addb-53ca-bd0f-3f8e81902af4,bills_payment,1403.51,PHP,2025-06-25T15:29:00,completed
a3fd4207-018d-57e6-aac7-147a86298374,293e698d-212e-511a-9515-6d61fdc1b3a5,cash_in,4868.39,PHP,2025-05-05T10:20:00,completed
c8cd45e2-9cf9-5b01-ab1d-4ff2973561b5,cd01bc68-ff0e-52a1-bd7a-56f6ff49ab44,buy_load,10,PHP,2025-07-06T17:25:00,completed
7e54e90e-4989-599c-aa3c-4360d5e34ff4,e0736f72-3f98-5bff-ba01-8a58f1c0b8a5,cash_out,810.41,PHP,2025-07-15T15:27:00,completed
6cd3c68e-58f8-5553-b98f-9b3327609a5a,10f5f13e-184b-5a69-8637-e0ac9a00d67a,buy_load,63.36,PHP,2025-06-03T01:40:00,completed
29a5e8e1-b88f-5037-8565-a1d434fd9743,1d16ab2c-a09a-5f94-8147-65a46c813cd3,cash_out,3720.19,PHP,2025-06-13T17:26:00,completed
efc96d1e-f05f-5820-bdf3-106c4d010fbe,517ebd4f-8181-50f8-9114-4309197e07c8,cash_in,4060.66,PHP,2025-05-31T14:42:00,completed
240d45f0-cfec-5af3-b74f-1c95cf2d1fd0,494a57ee-31cb-5e3b-818c-8960bc3f745f,cash_in,4105.43,PHP,2025-06-10T16:32:00,completed
cdafcf7c-5ced-5955-8bb2-6bd5541c864f,9e549f5f-d393-5446-ab70-ab93a217fa40,buy_load,21.97,PHP,2025-05-11T16:23:00,completed
fd5c3edf-e024-5f64-82c5-a39dd090d206,a340c7ed-b3c3-5a59-a44f-1547bab0b84e,cash_out,3630.68,PHP,2025-06-26T07:45:00,completed
9761b026-ec9f-5e5d-bfc0-bfda5f08296d,cdca6c1b-b1d5-5949-95f0-594b17d63ff9,bills_payment,412.79,PHP,2025-07-14T11:33:00,completed
5b47e5ac-7b9a-5b37-87d0-e1ca00f9f341,ffc4fb64-4c02-5513-9e93-6c4b180167e2,cash_in,1744.38,PHP,2025-07-23T12:01:00,completed
407c2a67-9166-5791-aafe-d17431b5b1f9,d07c4afd-0945-5bc3-be6f-f3bbc4e34385,buy_load,68.57,PHP,2025-07-15T05:30:00,completed
e13141ca-02f7-5d44-b900-d40cc0f94dd9,ff2ed324-7a26-5b6b-85e9-88b9f0c9616c,bills_payment,2374.62,PHP,2025-07-31T05:45:00,completed
8bf867af-c750-5903-8888-81ad58b7e3a1,48380be3-46fe-5cea-9b64-86eb7a42b49c,send_money,652.42,PHP,2025-05-19T03:42:00,completed
56ff4e70-9a61-5d26-bafc-9bc37df1180c,c0b98b92-eee0-5541-8fbe-40f7a3077ad6,cash_out,907.15,PHP,2025-05-04T05:19:00,completed
4f860931-cd47-5aa1-8a4e-8e9012d9c792,8076fa57-7ade-519b-9286-8f0c1ab37ca0,cash_out,1297.41,PHP,2025-06-27T11:49:00,completed
e3dfadce-c740-53b0-908a-cbe807dfee0c,c7de05bb-4ed5-5a9e-b218-b343f9d73166,cash_out,2607.67,PHP,2025-05-06T11:12:00,completed
b62206d9-f01f-5d0d-8831-695a418f9f41,db830ed2-6d24-5e64-8a87-ea672f8ac04a,buy_load,40.44,PHP,2025-06-27T01:47:00,completed
778b658b-7beb-54a0-b6b0-4eb45b403195,c88b8f22-575e-5684-b991-cad56d0f1297,cash_out,3081.55,PHP,2025-05-30T04:26:00,completed
6588f0ee-5830-546e-bbcd-d22cf8091134,e51a4339-2687-531d-a3e2-a566085efbb3,send_money,50,PHP,2025-06-16T13:57:00,completed
9ee31b55-4b54-5405-8c62-63dc6938aed7,9111e0ac-13aa-52e8-ad18-a73f0194307e,buy_load,36.91,PHP,2025-05-11T03:17:00,completed
292d4c30-a0d6-50e8-bc33-9f3d72f10376,25545ace-abf2-5cc2-b6df-48625825ed4a,cash_out,2025.21,PHP,2025-06-02T13:33:00,completed
78f95253-871c-512a-9787-b329ea2e8cad,eeb546d4-9cc3-5314-a3cf-9fb014d96b68,cash_out,977.84,PHP,2025-06-04T12:10:00,completed
b5ed1860-93c5-51c1-b000-63a7c53b4837,f9569bdd-9e7d-5f01-aca2-61d5ecfe9a55,cash_out,479.99,PHP,2025-07-01T07:53:00,completed
2b89a51e-cc3a-5188-96ee-20ece78382cf,44015697-3e20-5cfe-bf53-1eed5cfb9c5f,bills_payment,1001.43,PHP,2025-06-04T14:43:00,completed
dbb92564-49f5-5629-8e9e-59b7f5620109,44ce25f2-1034-5721-93ec-4bf383dbfd9b,cash_out,1373.68,PHP,2025-07-29T12:46:00,completed
e82850dc-276c-5d00-9bfa-098d3a954bc4,dbf883b7-96e8-5f48-971f-1cbadca59c68,cash_in,3033.15,PHP,2025-07-22T04:32:00,completed
03d5dec5-91cf-53ec-b7da-0a79b8339dbf,ccce5ecc-2159-514f-b08c-bd6242df5381,buy_load,68.46,PHP,2025-05-03T14:16:00,completed
b17a2d62-5a3a-5315-88f7-e2b2bb8b13c5,86b6bd00-fb39-51c8-a057-02c9ad460a8b,send_money,50,PHP,2025-07-14T12:19:00,completed
6da84bed-77ee-5811-8303-cb7d0e988f52,ebf3f030-639e-5ef4-8c63-5a827b9d67f8,cash_in,2891.75,PHP,2025-07-11T14:37:00,completed
609914bb-0212-584e-bffc-9d3845414cdc,c50ebb3c-5029-50fa-9889-bf2ace164e85,cash_out,2402.74,PHP,2025-07-08T11:52:00,completed
3dd6ae63-07fb-5bde-9571-311f2942c583,2ce7d66a-f6fd-52b4-897b-6844c274ad72,cash_out,3316.55,PHP,2025-05-25T15:24:00,completed
8ed51c44-6036-527f-a6f2-cc05396da5a4,c7759084-02b1-5e64-8253-e161a60c3ab7,send_money,2254.86,PHP,2025-06-12T14:20:00,completed
370899d4-8ea8-5fdf-ba88-a250d9ab4519,f8461778-159b-5e50-ac02-3e4291767ff1,send_money,1320.88,PHP,2025-07-22T17:47:00,completed
ab2a99b5-e571-564c-b4f5-a52fdc5c1b3f,02520a14-3e5c-5475-a61e-0be9e3abb5de,cash_in,3126.13,PHP,2025-06-19T08:14:00,completed
b513f80e-eceb-57e6-be84-293c3587be22,f8d90075-3eef-57df-8330-23687233e1a4,send_money,907.06,PHP,2025-05-25T14:11:00,completed
51f2df2c-39ea-538c-84fb-4b74546e34f0,b905c365-f86b-5e0a-bea2-7c14bea33ed5,cash_in,2430.53,PHP,2025-07-11T08:32:00,completed
d06bee82-39af-5800-8ce9-0a693b7171cd,333d8189-e00e-50ef-87ca-202547a01397,buy_load,40.15,PHP,2025-05-14T07:38:00,completed
0c8416b0-06a3-549b-9d35-39bf8bc6f69b,ccce5ecc-2159-514f-b08c-bd6242df5381,cash_out,3376.84,PHP,2025-06-03T02:14:00,completed
758ecac5-fcb7-5c80-863e-959f0c34bea5,5fdbf0dc-d4dd-53f4-a882-7339832d9cea,buy_load,10,PHP,2025-06-06T13:40:00,completed
566dcaff-19d6-50c5-8f5c-deaa88f19866,c343505d-ffa6-524a-9eb3-aca0ca377424,buy_load,21.26,PHP,2025-06-23T04:33:00,completed
2715390b-0e65-5e72-b3ff-e8727ed39691,866e30aa-4160-5438-be1e-860a5ed4dbf2,cash_out,3702.85,PHP,2025-06-22T12:31:00,completed
f75d0fe0-695f-59dc-b991-b3d742c77dc1,84ae3f98-20b5-568e-9fcf-34eda610e05a,cash_out,428.54,PHP,2025-07-30T05:43:00,completed
4cd73892-77fb-5de6-a80b-074e1a1b3347,d6c5492e-1e4e-5995-8f19-f08cde1f8800,buy_load,35.89,PHP,2025-07-07T08:09:00,completed
ef537702-919d-5981-b853-5d7b94b01c33,2e54dbf3-50dd-5a0a-a1e4-b371635781b3,pay_qr,359.52,PHP,2025-06-21T06:27:00,completed
2f95567c-cca0-5931-974c-b890f2cea846,94db99e7-9cc5-5f1d-b3e1-6eee8657395a,cash_out,2176.33,PHP,2025-05-05T10:57:00,completed
b5957f54-fca1-5c79-8dcf-f5a866ab9339,c4e597c1-b6e3-52cb-8e1f-3a60ec44f067,cash_in,100,PHP,2025-06-19T02:46:00,completed
d6317339-1363-5787-aa94-3cdebd4a1344,26e2623e-c56a-55d8-912f-fab4962ae298,cash_in,3808.33,PHP,2025-05-14T14:34:00,completed
de0236e8-24cc-5904-a037-e4533f2d5f6a,ac65e59b-c1b9-5920-a539-cbb4f765265a,cash_in,1340.79,PHP,2025-07-11T08:16:00,completed
ef49ebee-0709-522c-822a-e2c59dee6d30,e71484bf-0134-5d62-abd3-b0d45ff823cc,bills_payment,946.07,PHP,2025-07-30T13:54:00,completed
15344614-f7dc-500d-bb29-ddb020da4819,88bf0ee2-5237-548f-b350-bd7762cf6887,cash_out,1626.3,PHP,2025-06-03T12:58:00,completed
ca111466-8f39-58fe-8790-5177f433df7c,47622b2b-94cf-5a83-aaaf-ada5db27d918,bills_payment,976.53,PHP,2025-05-12T03:57:00,completed
4e05a2d8-b260-5cfb-aab3-a4357ec206f7,19778533-d703-59de-af73-a4450c4b9423,buy_load,76.99,PHP,2025-07-05T14:50:00,completed
7f1375d0-b7e0-5c19-b704-ce326128b6ab,55604d5e-28aa-5e9b-b0e6-b70f0999b394,cash_in,2176.0,PHP,2025-06-10T10:16:00,completed
ff772964-3488-5a30-81df-e0dc5cbc7c0d,8f90220a-79b9-5c81-afee-4203687c653b,buy_load,10,PHP,2025-05-17T06:51:00,completed
8d42c60b-0ff9-54e2-b60b-7a2b79033efa,6674b5c4-5676-5e15-a60b-247a96538cee,cash_out,1959.81,PHP,2025-07-21T12:58:00,completed
d5ed588c-37a6-5c51-b325-c917ae93252e,82824dbc-6208-5264-a375-813636473ac9,cash_out,2126.79,PHP,2025-07-24T16:21:00,failed
0a9f29c0-8aec-50d7-9810-5c5d97f28ee6,732fe5fd-2dd9-5e16-9ff1-20b392cf8dcf,cash_out,3790.68,PHP,2025-06-11T15:08:00,completed
d251bbfc-699e-5c68-aaf6-99ad0d6814db,7c02f579-69f1-5574-84c1-fc512e1649c7,cash_in,109.81,PHP,2025-05-25T02:54:00,completed
15b01ea6-96a2-5618-af3a-1a82480b9f3b,cc7dba39-9fc6-550c-9fc7-cdaff6e74660,cash_in,1502.64,PHP,2025-06-01T12:05:00,completed
3996b788-d76f-56f0-8173-1c19687c124a,98847415-a6bc-5eed-9f05-a9af7bd353d4,cash_in,2013.71,PHP,2025-05-23T09:44:00,completed
fc1208b1-f37e-54ed-b3da-42ae7dbe1a16,a1350aa4-ee6f-5577-9815-4d137cb0696d,cash_in,4950.87,PHP,2025-07-02T07:06:00,completed
45d36b3f-e7e0-5b8d-b427-fe56f9932eaf,afec21ca-7a3b-57fe-bd1a-0548dbc90abd,cash_out,3637.01,PHP,2025-06-10T12:02:00,completed
76cff45f-a969-5c1c-b152-f47fb99083bc,9400bc5a-a0e8-51d4-ac65-198f7c034d14,bills_payment,200,PHP,2025-05-22T12:05:00,completed
83bd3433-51d0-5cd0-a1d9-f90706c8483a,841bcfd1-0e64-57bc-ba64-6ea24330f2bf,buy_load,41.97,PHP,2025-05-25T04:09:00,completed
19bc7d0b-9cfe-5c33-8d73-8710b81b383d,75bbd7eb-0476-5f46-9b01-32c25a4774e3,cash_out,661.95,PHP,2025-05-27T15:09:00,completed
981b2497-eb21-5820-a37f-7c87fb659cd2,2e54dbf3-50dd-5a0a-a1e4-b371635781b3,buy_load,123.45,PHP,2025-05-06T15:08:00,completed
31af1a56-3c07-5fa4-aea1-71c7524df114,9111e0ac-13aa-52e8-ad18-a73f0194307e,buy_load,55.6,PHP,2025-07-19T15:21:00,completed
dcd5ba4e-c74d-5748-8eef-e3cfbdb99b90,852f07da-d638-513e-ad8d-6233ee1bb2fb,cash_out,979.94,PHP,2025-06-10T07:24:00,completed
61e1b671-bfdb-5e90-8662-adc726fb3380,a6dbc448-70e7-5da2-91ce-e2f6c505fcaa,cash_out,2217.82,PHP,2025-07-10T07:24:00,completed
fb7a6f85-26e5-55eb-8654-ab8bd9e74118,eb980f3d-e240-57e1-a831-ca15a13b3d55,cash_in,523.07,PHP,2025-05-28T14:18:00,completed
f01aeefc-2b28-5a72-9601-2af470825a22,c7759084-02b1-5e64-8253-e161a60c3ab7,cash_out,2084.07,PHP,2025-07-13T03:47:00,completed
1e658c47-b2f7-544d-9337-0d45b7805ce6,599fca8d-188d-56ae-b5c5-a46c63ad10cb,cash_in,142.15,PHP,2025-07-25T15:36:00,completed
e623100e-f535-5671-a2e5-d452d24b0ecd,7a6dd826-3bbe-5069-88f6-a5c8a8e58300,send_money,907.43,PHP,2025-07-30T14:58:00,completed
8b2a4578-1c2c-56b9-a422-225ee0ea5a93,9e145baf-68a9-50c6-b236-0146cc604c4f,cash_out,100,PHP,2025-06-27T09:38:00,completed
ce50929a-7dd8-5c28-b830-9290b288915e,8a74f660-2cf7-5258-8ce1-a062e5ca38a4,cash_in,2131.72,PHP,2025-06-03T09:19:00,completed
6a3f545b-2373-52fb-bac3-fa27413dd8e6,68fe2048-5e72-5f5d-8554-968c7e45fc11,cash_in,100,PHP,2025-05-28T17:36:00,completed
caaedd8a-0710-582f-a7da-0b57d7d05734,8861cd2e-b193-51b3-8310-498a0c7ecaa0,bills_payment,2033.35,PHP,2025-05-20T10:12:00,completed
d7e64d9b-8515-52f9-bbfc-b3ec9bbf9569,854291a5-05db-55e6-b0ab-3feb5d452fc0,cash_in,1729.66,PHP,2025-07-28T09:04:00,completed
573b985e-dc38-538b-a8d3-d5d2d959f3ba,264fc5cd-4200-5b9f-9711-123db4d09d9f,cash_in,1457.44,PHP,2025-07-19T10:22:00,completed
62923aaf-f2a9-5bbf-b844-f25cb5922c4b,8e5ccb84-fb53-5c1e-ae03-77462b40b168,bills_payment,799.65,PHP,2025-05-18T11:49:00,completed
6992505c-d88b-52db-9a1e-f7d008368b01,733f8e08-7e64-5ce4-bd4b-7c2fd19f512f,cash_in,100,PHP,2025-07-28T11:08:00,completed
e1ed0a63-985e-5492-9580-953e743ff039,9eb33723-4279-5c9e-9659-739a57fe1735,cash_in,824.47,PHP,2025-06-28T10:13:00,completed
9c6a23f5-5a2d-5377-aa1c-49c77491222e,ff47efd1-8a4b-5f50-99f8-03a2b30b97c3,cash_out,100,PHP,2025-05-23T07:09:00,completed
441d75f3-6fa4-57db-b291-bef2678f916d,c0432633-3ed4-5a76-8ac4-6bbf2c84362e,cash_out,568.69,PHP,2025-05-20T05:47:00,completed
1635333a-4b09-5786-a529-23a5470b9d25,0d96e977-be2c-5789-8286-3eeb4b930c88,buy_load,47.25,PHP,2025-06-03T04:26:00,completed
de5f1ee6-849f-5955-936b-21206a5686c5,93eb535b-2dc6-5ada-a3cd-994ee0720f37,cash_in,3677.76,PHP,2025-05-22T08:51:00,completed
0df39227-9e27-5ec5-9e57-52616804b2eb,6314951a-4547-56f4-82d3-2eb9d3c82e8c,bills_payment,1128.44,PHP,2025-06-29T12:51:00,completed
c8185274-1aec-50ae-bab0-da428f339bcb,e397969e-b51f-5445-b386-9d4053ca0e27,cash_in,3215.08,PHP,2025-06-20T01:21:00,completed
91f8ef1f-8c7e-5cf5-9a95-3f3d3371cd16,56ef6120-c26a-5fa3-bb79-d25bb308fffc,cash_in,1844.11,PHP,2025-05-29T11:19:00,completed
63cf040d-6e8b-5df7-be6b-2a6f24273549,dad30c15-97b8-5018-ad17-b718b6e41811,buy_load,56.49,PHP,2025-05-04T15:19:00,completed
63c68036-dbc9-5a75-842d-a5261eeb3ad7,75debe98-25c1-5fce-ad33-a909ca61f313,buy_load,67.13,PHP,2025-07-14T14:54:00,completed
6983847a-1aa6-5b29-87bb-304ec2084da8,216c274e-2c70-50d1-bfaf-4b7cfcef9292,buy_load,79.22,PHP,2025-07-02T01:04:00,completed
d5889e2e-6130-5493-8ec8-40322d1dec1b,c7de05bb-4ed5-5a9e-b218-b343f9d73166,cash_out,3124.34,PHP,2025-05-14T14:32:00,completed
4497f8f6-f6fb-55c4-8787-9f93a85888d7,293e698d-212e-511a-9515-6d61fdc1b3a5,buy_load,32.74,PHP,2025-06-22T12:55:00,completed
2be77b00-0c60-5480-82c5-6c42e1385479,733f8e08-7e64-5ce4-bd4b-7c2fd19f512f,buy_load,88.64,PHP,2025-05-18T06:16:00,completed
bcce06ac-dba9-5eb8-a84c-98508bb2d064,3885243f-13b1-50dc-afeb-8bad2dc43d4a,bills_payment,839.6,PHP,2025-07-19T09:25:00,completed
82afed4e-0671-536e-862f-881ffe0a00ca,e964f22c-0588-566a-a1d5-b22f570ce0cf,cash_in,1464.14,PHP,2025-06-18T06:07:00,completed
cf014239-4ab5-5483-86c2-954d6a1dcec3,215ae3ed-2b44-5040-8217-2093422d167d,cash_out,2775.65,PHP,2025-07-01T02:12:00,completed
8f5dacb2-0ec1-5572-866c-728000e291ea,2ce7d66a-f6fd-52b4-897b-6844c274ad72,cash_in,2709.98,PHP,2025-07-17T12:35:00,completed
17f0afe8-ff9b-5437-86fb-1cc9ace9fcec,59e64bea-9720-5d74-82b3-275489371706,cash_in,1142.49,PHP,2025-06-26T14:16:00,reversed
d36c705b-6238-504b-be58-37e09967277f,7c74deb2-f910-514d-ac23-b4a7a7070cdf,pay_qr,443.53,PHP,2025-07-15T14:43:00,completed
f96a37ac-efeb-5b94-b285-9f3baa7c71fe,c7774a9e-3d23-5304-bfb2-a925014ade85,cash_out,3420.01,PHP,2025-07-07T09:01:00,completed
0ee21c25-af13-5cac-9452-cc5f5543d1f0,000280a2-bb34-5e35-b16e-a231e8b7be80,pay_qr,20,PHP,2025-05-23T11:12:00,completed
9dd912dc-5436-552a-88db-f578139d456e,654eeebb-caf8-5066-ab67-ffc632b12b31,cash_in,723.21,PHP,2025-07-05T08:08:00,completed
0164c617-4bc9-58f3-8549-64a7878e6714,e3cb700e-57bc-504f-817a-82f704e71066,buy_load,59.59,PHP,2025-07-15T04:46:00,completed
d1b97d2f-1166-501f-9324-839e346b6767,b153dfcc-d513-57a0-a210-75c90128d3f4,cash_out,2062.58,PHP,2025-06-17T17:37:00,completed
7c3de3ea-3021-5db0-b4ff-b7246c0dfae5,c88b8f22-575e-5684-b991-cad56d0f1297,cash_out,1299.52,PHP,2025-05-12T14:38:00,completed
8f4a2eac-c5d4-55de-b110-2e457ee8e0a8,404af27b-67ac-5e84-a776-383c2bfffbe1,buy_load,25.3,PHP,2025-07-03T04:29:00,failed
e64b3722-cc2c-5dba-902c-13bba19678c7,4b2275bd-ea39-50f7-980c-c5b233b997d3,cash_in,2464.58,PHP,2025-07-28T06:02:00,completed
3cc5e570-b083-5806-973c-e32cca07311b,ab402b91-e908-5c90-89d1-040c3fad8c6f,buy_load,10,PHP,2025-06-28T10:22:00,completed
946b7b35-0bc9-5d59-aa35-2bf098aabd3d,604a4e51-c147-5268-8856-f649e96e8de5,buy_load,24.46,PHP,2025-05-13T06:27:00,completed
31af3974-852d-5306-b28b-717e835d3b6b,b5fc8288-b9e8-5d46-8a57-1c98dd1ec87c,pay_qr,368.87,PHP,2025-05-20T08:55:00,completed
fc6c1da7-2b3c-5b6a-b038-19750c1f6550,5f1cf3c7-3563-5603-90b6-2a7abad6594d,cash_in,3860.17,PHP,2025-05-22T08:19:00,reversed
c0fde6be-a663-544b-a3e6-2664a9a7fade,4b5248d7-2fac-5166-9a59-ebfa65896f3e,send_money,714.61,PHP,2025-06-30T13:49:00,completed
b82c565d-1ad5-5c33-8316-dc5e71796e7d,e56bfd8a-5487-5264-b893-a501b67260ca,cash_in,3437.86,PHP,2025-07-10T08:29:00,completed
5556b70e-4824-5461-aa23-90115e4dacc8,11cfc5f5-801d-5aac-bfa3-433c81f8d533,buy_load,60.01,PHP,2025-06-22T03:47:00,completed
1f745f29-148f-5f60-aa8c-fb7bfb8bb22c,91c5c8f3-6bb3-5821-853c-78275cabba38,cash_in,3954.51,PHP,2025-05-10T16:37:00,completed
0633e4b2-9ea2-570c-8cfa-fc556cef4b7e,e6997e74-9b55-51da-92cf-ce4227fbb722,cash_out,1248.21,PHP,2025-05-29T14:42:00,completed
eaafa6a7-2e38-5c57-8b23-b9f3a6b69af2,ab402b91-e908-5c90-89d1-040c3fad8c6f,cash_out,1818.25,PHP,2025-06-14T01:54:00,completed
a1a9f1cd-1575-5e3e-88ed-49ea86d783e7,d284eae1-3b58-55e9-aa20-71dc036e9515,bills_payment,2305.16,PHP,2025-06-11T16:49:00,reversed
7d39b702-17cd-529e-ae95-8b0c0ce35173,7f8ebaa2-73de-5bc3-b462-6ef73f1d60c2,cash_in,1278.37,PHP,2025-07-16T17:45:00,completed
991ccd67-df64-56db-9ce6-a1488df585a8,2d71b602-681d-5ad6-8d68-5690a23c8e04,buy_load,98.55,PHP,2025-07-16T10:47:00,completed
79143b2c-8a08-5d0c-90ae-7dc24448fa65,44d69290-6f3e-524e-9759-ecc66d1e9ceb,cash_in,177.81,PHP,2025-05-06T05:36:00,completed
59f1f4f7-5cec-5241-bec3-f5b18f3d1ec5,19d5fa88-6515-5d16-bece-b2b2ed72bbef,bills_payment,1437.36,PHP,2025-07-15T10:46:00,completed
5742328b-5f74-56d4-a94b-eb344b5f01fd,64375d9c-4b5c-56d7-afec-88a80e128c44,bills_payment,1073.51,PHP,2025-06-28T03:15:00,completed
ea94e61e-360f-54b7-ade6-c2f402d99fdf,be28feb3-6829-5960-a771-5f3ce07f36bd,buy_load,22.16,PHP,2025-05-31T04:04:00,completed
98a2466f-50ca-5b01-8ec0-9313c30a3db4,ffc4fb64-4c02-5513-9e93-6c4b180167e2,bills_payment,2688.93,PHP,2025-05-09T07:55:00,completed
0d55a514-2501-595c-802f-737a4bea9493,14c6fa13-c1bd-59a9-92fb-3d1ec0dea978,cash_in,210.7,PHP,2025-07-18T06:00:00,completed
a4b8448e-c5dc-5b24-aa74-fa88e1eb422a,a39d0783-2b40-5751-bde2-5aebb6de1679,cash_in,446.21,PHP,2025-05-26T04:10:00,completed
ba7deb22-ff5c-5bdf-b743-6e31fbdf5abe,65bbc3be-9507-593f-a9ed-ecede0d4e42f,cash_in,4552.61,PHP,2025-07-15T11:06:00,completed
dbf9337f-3cf2-5f8c-959b-13588756d57b,7c02f579-69f1-5574-84c1-fc512e1649c7,cash_out,912.76,PHP,2025-05-23T14:37:00,completed
4883d434-4751-552b-bd22-8015644829dc,b6820f4f-8105-5eae-8388-93df55b5a919,cash_in,2670.05,PHP,2025-07-12T02:55:00,completed
27b75f02-20de-5c15-877e-a613dc9f6f24,85aa98f4-084b-5288-9dbb-124f2d9ea885,cash_in,4390.88,PHP,2025-06-21T05:11:00,completed
e6a4c21c-37e5-53c6-8ace-0fef8e3a876f,97a3c21c-6620-5b80-86f4-23b182349bb1,buy_load,64.98,PHP,2025-06-04T03:28:00,completed
83cec171-e794-5005-9856-70c5bd74cd3a,19ad6550-d1aa-5908-85c6-f7650e2b90ab,cash_out,1287.28,PHP,2025-06-23T05:17:00,completed
e2277fdd-3164-5f49-99ae-442b365c51b5,84323f21-f647-5a41-808b-fa4dc0d9e656,cash_in,2899.89,PHP,2025-07-07T10:52:00,completed
1e65fc15-331e-527a-936b-241443d19f66,59abda36-0470-5787-ba92-83984b1bc8d2,cash_in,2545.37,PHP,2025-05-03T03:09:00,completed
2f4ee700-d81c-5012-a7d8-0b86dcc9e51e,19d5fa88-6515-5d16-bece-b2b2ed72bbef,cash_in,2264.22,PHP,2025-06-01T11:11:00,completed
3e067381-94f8-5554-abbf-d9254b018b3d,c4e597c1-b6e3-52cb-8e1f-3a60ec44f067,cash_in,602.2,PHP,2025-07-19T06:15:00,completed
01a9122b-d518-5637-9bd8-9a9bb3516dd3,ea87ee94-68c2-55ee-8557-984c85c321d5,pay_qr,556.84,PHP,2025-07-04T07:05:00,completed
9952689d-1f7c-5164-bc38-53789a945a0f,f1aca4b1-7e3d-57d1-9a9d-43efa13d8c8a,buy_load,75.36,PHP,2025-07-09T13:26:00,completed
a5b6aa38-d6f8-5573-8aa2-fb4252b48898,7c2a0b5e-3238-5711-b813-f0884d9a77ff,cash_out,100,PHP,2025-07-08T02:37:00,completed
ddfa493e-d998-5bdf-821f-6db69f24cdbc,03729a66-4f85-5ce7-a0a2-64b80dfb94f7,cash_out,3696.75,PHP,2025-05-29T16:17:00,completed
9fc17d66-1f8b-5a00-9e8b-832d65ff78c1,b32a7cc6-a909-5f0e-a6fb-02ed67b76cd2,buy_load,84.89,PHP,2025-05-14T04:31:00,completed
87b1521e-e766-565a-95dc-b76e9d1c5659,1e9ae40c-4117-5099-907f-bf75e9340bbd,cash_in,401.24,PHP,2025-05-18T12:34:00,failed
f0805b3a-c4b7-53b7-b302-17c2b8d2b7a6,f656a39e-ddac-53cf-b6ec-4633223d1cfd,send_money,1968.61,PHP,2025-07-12T14:51:00,completed
bf11eab3-46e6-5184-95df-6301c8093748,86b6bd00-fb39-51c8-a057-02c9ad460a8b,pay_qr,360.87,PHP,2025-07-18T03:14:00,completed
2a034304-3967-56c5-bf14-b40803d3c7dc,0cac86aa-94c6-5442-9a2c-abdb872c090f,pay_qr,256.9,PHP,2025-06-08T04:03:00,reversed
aa4d446d-d48e-5249-8aba-afb6fa1a6c8f,75b194f1-6323-5e3f-9d74-f06333ef4d67,cash_in,3041.78,PHP,2025-05-04T17:34:00,completed
21fc268e-91b6-54e8-a0a3-0f82197a62b6,47622b2b-94cf-5a83-aaaf-ada5db27d918,cash_out,2671.96,PHP,2025-06-20T04:58:00,completed
5ef07c6f-ef77-5337-be3d-c8295ae3ce36,ca8462ce-fb7b-5338-830e-f468a915e3f1,cash_out,2715.44,PHP,2025-06-25T08:48:00,completed
558a4a45-2f4a-5745-ae56-7eaf15bcc4de,898a0e5b-d908-5060-b440-eb62c6d0ca9d,cash_in,603.07,PHP,2025-06-25T13:12:00,completed
